[2026-04-24 09:33:37.846] [info]  [Main] [Main] +++ Starting +++
[2026-04-26 16:23:12.026] [info]  [QueuePersister] [restore] Restoring queue
[2026-04-26 16:23:12.051] [info]  [QueuePersister] [restore] No saved queued tracks found
[2026-04-26 16:23:12.055] [info]  [Queue] [restoreTracks] Restored '0' tracks
[2026-04-26 16:23:12.057] [info]  [PlaybackService] [restoreQueue] Restored 0 tracks to playback queue
[2026-04-26 16:23:12.446] [info]  [Main] [clear-file-queue] Clearing file queue
[2026-04-26 16:23:12.445] [info]  [FileService] [hasPlayableFilesAsGivenParameters] Found parameters: /tmp/.mount_DopamivCVNO9/dopamine, --allow-file-access-from-files, --disable-color-correct-rendering, --autoplay-policy=no-user-gesture-required, --disable-http-cache
[2026-04-26 16:23:12.837] [info]  [TrackService] [getVisibleTracks] Finished getting visible tracks. Time required: 41 ms
[2026-04-26 16:23:14.190] [info]  [IndexingService] [indexCollection] Indexing collection.
[2026-04-26 16:23:14.196] [info]  [UpdateService] [checkForUpdatesAsync] Checking for updates
[2026-04-26 16:23:14.762] [info]  [Indexer] [indexCollectionIfOutdatedAsync] Indexing collection.
[2026-04-26 16:23:14.815] [info]  [CollectionChecker] [isCollectionOutdatedAsync] Collection is up to date
[2026-04-26 16:23:14.816] [info]  [Indexer] [indexCollectionIfOutdatedAsync] Collection is not outdated.
[2026-04-26 16:23:14.823] [info]  [AlbumArtworkIndexer] [indexAlbumArtworkAsync] +++ STARTED INDEXING ALBUM ARTWORK +++
[2026-04-26 16:23:14.827] [info]  [AlbumArtworkRemover] [removeAlbumArtworkThatHasNoTrackAsync] There is no album artwork to remove. Time required: 2 ms.
[2026-04-26 16:23:14.830] [info]  [AlbumArtworkRemover] [removeAlbumArtworkForTracksThatNeedAlbumArtworkIndexingAsync] There is no album artwork to remove. Time required: 1 ms.
[2026-04-26 16:23:14.835] [info]  [AlbumArtworkAdder] [addAlbumArtworkForTracksThatNeedAlbumArtworkIndexingAsync] Found 5 album data that needs indexing
[2026-04-26 16:23:14.902] [info]  [UpdateService] [checkForUpdatesAsync] Current=3.0.4, Latest=3.0.4
[2026-04-26 16:23:14.903] [info]  [UpdateService] [checkForUpdatesAsync] Latest (3.0.4) <= Current (3.0.4). Nothing to do.
[2026-04-26 16:23:16.195] [info]  [AlbumArtworkRemover] [removeAlbumArtworkThatIsNotInTheDatabaseFromDiskAsync] Found 68 album artwork in the database
[2026-04-26 16:23:16.196] [info]  [AlbumArtworkRemover] [removeAlbumArtworkThatIsNotInTheDatabaseFromDiskAsync] Found 68 artworkIds in the database
[2026-04-26 16:23:16.200] [info]  [AlbumArtworkRemover] [removeAlbumArtworkThatIsNotInTheDatabaseFromDiskAsync] Found 68 artwork files on disk
[2026-04-26 16:23:16.201] [info]  [AlbumArtworkIndexer] [indexAlbumArtworkAsync] +++ FINISHED INDEXING ALBUM ARTWORK (Time required: 1376 ms) +++
[2026-04-26 16:23:25.953] [info]  [Queue] [setTracks] Set '36' tracks. Shuffle=false
[2026-04-26 16:23:25.954] [info]  [PlaybackService] [stopAndPlay] Stopping ''
[2026-04-26 16:23:26.032] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/0xfae/2012-12-23 - One {NA} [CD-FLAC]/1.01. C418 - Cliffside Hinson.flac'
[2026-04-26 16:23:28.036] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/0xfae/2012-12-23 - One {NA} [CD-FLAC]/1.02. C418 - Surface Pension.flac'
[2026-04-26 16:23:47.925] [info]  [Queue] [setTracks] Set '36' tracks. Shuffle=false
[2026-04-26 16:23:47.927] [info]  [PlaybackService] [stopAndPlay] Stopping '/home/robifree/Documents/zenye/complete/0xfae/2012-12-23 - One {NA} [CD-FLAC]/1.01. C418 - Cliffside Hinson.flac'
[2026-04-26 16:23:47.948] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/0xfae/2012-12-23 - One {NA} [CD-FLAC]/1.02. C418 - Surface Pension.flac'
[2026-04-26 16:23:49.951] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/0xfae/2012-12-23 - One {NA} [CD-FLAC]/1.04. C418 - Danny Makes Chiptune.flac'
[2026-04-26 16:23:52.755] [info]  [TrackSorter] [sortByTitleAscending] Finished sorting tracks by title ascending. Time required: 31 ms
[2026-04-26 16:23:52.757] [info]  [TrackBrowserComponent] [orderTracks] Finished ordering tracks. Time required: 34 ms
[2026-04-26 16:23:52.758] [info]  [TrackBrowserComponent] [orderTracks] Finished ordering tracks. Time required: 0 ms
[2026-04-26 16:23:53.282] [info]  [TrackService] [getTracksInSubfolderAsync] Finished getting tracks in subfolders. Time required: 8 ms
[2026-04-26 16:23:53.284] [info]  [TrackBrowserComponent] [orderTracks] Finished ordering tracks. Time required: 0 ms
[2026-04-26 16:24:03.703] [info]  [SwitchPlayerService] [togglePlayerAsync] Switching player
[2026-04-26 16:24:03.704] [info]  [SwitchPlayerService] [togglePlayerAsync] Detected playerType full.
[2026-04-26 16:24:03.718] [info]  [SwitchPlayerService] [togglePlayerAsync] Requesting to set cover player.
[2026-04-26 16:24:03.720] [info]  [Main] [set-cover-player] Setting playerType to cover player
[2026-04-26 16:24:04.991] [info]  [SwitchPlayerService] [togglePlayerAsync] Switching player
[2026-04-26 16:24:04.992] [info]  [SwitchPlayerService] [togglePlayerAsync] Detected playerType cover.
[2026-04-26 16:24:05.008] [info]  [SwitchPlayerService] [togglePlayerAsync] Requesting to set full player.
[2026-04-26 16:24:05.009] [info]  [Main] [set-full-player] Setting playerType to full player
[2026-04-26 16:24:05.020] [info]  [TrackSorter] [sortByTitleAscending] Finished sorting tracks by title ascending. Time required: 0 ms
[2026-04-26 16:24:05.021] [info]  [TrackBrowserComponent] [orderTracks] Finished ordering tracks. Time required: 1 ms
[2026-04-26 16:24:05.022] [info]  [TrackBrowserComponent] [orderTracks] Finished ordering tracks. Time required: 0 ms
[2026-04-26 16:24:05.583] [info]  [TrackService] [getTracksInSubfolderAsync] Finished getting tracks in subfolders. Time required: 10 ms
[2026-04-26 16:24:05.586] [info]  [TrackBrowserComponent] [orderTracks] Finished ordering tracks. Time required: 0 ms
[2026-04-26 16:24:15.419] [info]  [TrackBrowserComponent] [orderTracks] Finished ordering tracks. Time required: 0 ms
[2026-04-26 16:24:20.212] [info]  [TrackService] [getVisibleTracks] Finished getting visible tracks. Time required: 5 ms
[2026-04-26 16:25:26.919] [info]  [TrackService] [getVisibleTracks] Finished getting visible tracks. Time required: 6 ms
[2026-04-26 16:25:44.759] [info]  [Queue] [setTracks] Set '28' tracks. Shuffle=false
[2026-04-26 16:25:44.761] [info]  [PlaybackService] [stopAndPlay] Stopping '/home/robifree/Documents/zenye/complete/0xfae/2012-12-23 - One {NA} [CD-FLAC]/1.02. C418 - Surface Pension.flac'
[2026-04-26 16:25:44.855] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/eringrim/Thom Yorke - ANIMA/03 Twist.mp3'
[2026-04-26 16:25:46.857] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/01 - Traffic.mp3'
[2026-04-26 16:25:48.445] [info]  [Queue] [setTracks] Set '28' tracks. Shuffle=false
[2026-04-26 16:25:48.447] [info]  [PlaybackService] [stopAndPlay] Stopping '/home/robifree/Documents/zenye/complete/eringrim/Thom Yorke - ANIMA/03 Twist.mp3'
[2026-04-26 16:25:48.498] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/03 - Twist.mp3'
[2026-04-26 16:25:50.503] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/04 - Dawn Chorus.mp3'
[2026-04-26 16:32:43.626] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/03 - Twist.mp3'
[2026-04-26 16:32:43.749] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/04 - Dawn Chorus.mp3'
[2026-04-26 16:32:45.754] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/05 - I Am a Very Rude Person.mp3'
[2026-04-26 16:38:06.813] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/04 - Dawn Chorus.mp3'
[2026-04-26 16:38:06.941] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/05 - I Am a Very Rude Person.mp3'
[2026-04-26 16:38:08.943] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/06 - Not the News.mp3'
[2026-04-26 16:41:51.698] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/05 - I Am a Very Rude Person.mp3'
[2026-04-26 16:41:51.826] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/06 - Not the News.mp3'
[2026-04-26 16:41:53.828] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/07 - The Axe.mp3'
[2026-04-26 16:45:48.858] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/06 - Not the News.mp3'
[2026-04-26 16:45:48.930] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/07 - The Axe.mp3'
[2026-04-26 16:45:50.934] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/08 - Impossible Knots.mp3'
[2026-04-26 16:52:48.339] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/07 - The Axe.mp3'
[2026-04-26 16:52:48.446] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/08 - Impossible Knots.mp3'
[2026-04-26 16:52:50.450] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/09 - Runwayaway.mp3'
[2026-04-26 16:57:08.346] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/08 - Impossible Knots.mp3'
[2026-04-26 16:57:08.479] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/09 - Runwayaway.mp3'
[2026-04-26 16:57:10.480] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/01 - The Eraser.mp3'
[2026-04-26 17:03:05.240] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/itmightbemikey/ANIMA/09 - Runwayaway.mp3'
[2026-04-26 17:03:05.351] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/01 - The Eraser.mp3'
[2026-04-26 17:03:07.353] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/02 - Analyse.mp3'
[2026-04-26 17:08:01.228] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/01 - The Eraser.mp3'
[2026-04-26 17:08:01.312] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/02 - Analyse.mp3'
[2026-04-26 17:08:03.314] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/03 - The Clock.mp3'
[2026-04-26 17:12:09.259] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/02 - Analyse.mp3'
[2026-04-26 17:12:09.344] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/03 - The Clock.mp3'
[2026-04-26 17:12:11.347] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/04 - Black Swan.mp3'
[2026-04-26 17:16:26.080] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/03 - The Clock.mp3'
[2026-04-26 17:16:26.169] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/04 - Black Swan.mp3'
[2026-04-26 17:16:28.174] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/05 - Skip Divided.mp3'
[2026-04-26 17:21:16.854] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/04 - Black Swan.mp3'
[2026-04-26 17:21:16.988] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/05 - Skip Divided.mp3'
[2026-04-26 17:21:18.989] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/06 - Atoms for Peace.mp3'
[2026-04-26 17:24:44.886] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/05 - Skip Divided.mp3'
[2026-04-26 17:24:44.974] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/06 - Atoms for Peace.mp3'
[2026-04-26 17:24:46.975] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/07 - And It Rained All Night.mp3'
[2026-04-26 17:29:57.857] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/06 - Atoms for Peace.mp3'
[2026-04-26 17:29:57.939] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/07 - And It Rained All Night.mp3'
[2026-04-26 17:29:59.941] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/08 - Harrowdown Hill.mp3'
[2026-04-26 17:34:20.693] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/07 - And It Rained All Night.mp3'
[2026-04-26 17:34:20.775] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/08 - Harrowdown Hill.mp3'
[2026-04-26 17:34:22.776] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/09 - Cymbal Rush.mp3'
[2026-04-26 17:38:57.608] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/08 - Harrowdown Hill.mp3'
[2026-04-26 17:38:58.311] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/09 - Cymbal Rush.mp3'
[2026-04-26 17:39:00.313] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/Tomorrow’s Modern Boxes/01 - A Brain in a Bottle.mp3'
[2026-04-26 17:44:09.199] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/itmightbemikey/The Eraser/09 - Cymbal Rush.mp3'
[2026-04-26 17:44:09.291] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/Tomorrow’s Modern Boxes/01 - A Brain in a Bottle.mp3'
[2026-04-26 17:44:11.293] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/Tomorrow’s Modern Boxes/02 - Guess Again!.mp3'
[2026-04-26 17:48:41.624] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/itmightbemikey/Tomorrow’s Modern Boxes/01 - A Brain in a Bottle.mp3'
[2026-04-26 17:48:41.762] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/Tomorrow’s Modern Boxes/02 - Guess Again!.mp3'
[2026-04-26 17:48:43.764] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/Tomorrow’s Modern Boxes/03 - Interference.mp3'
[2026-04-26 17:52:57.783] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/itmightbemikey/Tomorrow’s Modern Boxes/02 - Guess Again!.mp3'
[2026-04-26 17:52:57.909] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/Tomorrow’s Modern Boxes/03 - Interference.mp3'
[2026-04-26 17:52:59.911] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/Tomorrow’s Modern Boxes/04 - The Mother Lode.mp3'
[2026-04-26 17:55:41.698] [info]  [PlaybackService] [playbackFinishedHandler] Track finished: '/home/robifree/Documents/zenye/complete/itmightbemikey/Tomorrow’s Modern Boxes/03 - Interference.mp3'
[2026-04-26 17:55:41.820] [info]  [PlaybackService] [play] Playing '/home/robifree/Documents/zenye/complete/itmightbemikey/Tomorrow’s Modern Boxes/04 - The Mother Lode.mp3'
[2026-04-26 17:55:43.822] [info]  [PlaybackService] [preloadNextTrackAfterDelay] Preloaded '/home/robifree/Documents/zenye/complete/itmightbemikey/Tomorrow’s Modern Boxes/05 - Truth Ray.mp3'
